run,node_name,location,modem_name,mcc,country,iso_code,rat,tot_size_throughput_min,tot_size_throughput_max,tot_size_throughput_std,tot_size_throughput_mean,avg_speed_throughput_min,avg_speed_throughput_max,avg_speed_throughput_std,avg_speed_throughput_mean,tot_size_current_min,tot_size_current_max,tot_size_current_std,tot_size_current_mean,avg_speed_current_min,avg_speed_current_max,avg_speed_current_std,avg_speed_current_mean,diff_pw_idle_min,diff_pw_idle_max,diff_pw_idle_std,diff_pw_idle_mean,current_pw_idle_min,current_pw_idle_max,current_pw_idle_std,current_pw_idle_mean,voltage_pw_idle_min,voltage_pw_idle_max,voltage_pw_idle_std,voltage_pw_idle_mean
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050749189999805,2.9040949414950146e-06,0.005000425705013137,26.0,79.0,5.228320412363259,33.499,5045.0,5066.0,2.2792265955523874,5059.139
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0115177330003462,0.00020610017596368153,0.0050068049369983315,26.0,80.0,5.758483753136332,33.605,5043.0,5067.0,2.3990987213267734,5059.509
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050294749999011,9.404756581788361e-07,0.0050003167500007745,26.0,80.0,5.247300750401595,33.537,5047.0,5072.0,2.3424668943553892,5059.844
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.005086769999707,4.894140000878904e-06,0.005000640523993705,26.0,80.0,4.938357862526614,36.003,5045.0,5067.0,2.4910940467092426,5058.784
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050428810000084,1.4476907920615598e-06,0.005000339725994717,26.0,86.0,5.932549717123834,34.493,5043.0,5067.0,2.6154693039073607,5059.131
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050470119999772,1.990038397999386e-06,0.005000394322997588,26.0,75.0,5.085315765656684,33.632,5042.0,5068.0,2.655049583019282,5059.819
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050589369998306,2.450049327862102e-06,0.005000416296002593,26.0,80.0,4.91987603300939,33.395,5046.0,5067.0,2.350871667615537,5060.077
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050663820002228,2.1655726730853343e-06,0.005000364839005623,26.0,81.0,5.501125464973636,33.609,5043.0,5068.0,2.6444341610311053,5059.719
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050364930002615,1.1625324013773381e-06,0.005000312893995623,26.0,81.0,5.4243708205467325,33.575,5043.0,5065.0,2.5118639414707262,5059.293
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050370670001029,1.3967282076619387e-06,0.005000338723990308,29.0,83.0,5.110705461118873,36.303,5040.0,5073.0,2.92893319310129,5058.577
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050720660001388,2.5004235391052644e-06,0.0050003965990026225,26.0,79.0,5.149135130543056,33.839,5047.0,5068.0,2.390334223011332,5059.496
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0111977540000225,0.00019598794279421613,0.00500656113600821,26.0,80.0,5.461118458229487,33.497,5037.0,5070.0,2.7847717956690072,5059.651
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050166599999101,5.961319502398619e-07,0.005000299417002181,26.0,80.0,5.153514306733774,33.543,5048.0,5066.0,2.197760029927986,5059.209
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050737149999804,3.5471741367550984e-06,0.005000504282003885,26.0,80.0,5.096464357664924,33.495,5046.0,5068.0,2.481961952797537,5059.295
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050669919996835,2.7782838861787874e-06,0.005000392743997461,26.0,105.0,5.972787723767958,33.559,5037.0,5066.0,2.5745639202351693,5058.943
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050501590003477,1.5854667867341217e-06,0.005000333131995783,23.0,79.0,5.601953041384585,35.252,5047.0,5068.0,2.5504715063897856,5058.74
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050575860000208,2.4827709471687886e-06,0.005000386819000096,26.0,80.0,5.988053171171815,35.226,5046.0,5066.0,2.5835141852804386,5059.123
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050590670002748,3.2350421872470263e-06,0.0050005084699964305,26.0,80.0,5.031529716824823,33.605,5040.0,5066.0,2.5925426278604884,5059.538
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050753629998325,3.42759829647916e-06,0.005000493550994588,26.0,74.0,4.86419936222144,33.415,5046.0,5066.0,2.199506496655127,5059.997
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000109999928,0.0050541969999358,2.024851542288345e-06,0.00500037469999229,26.0,99.0,5.547093044220659,33.523,5038.0,5067.0,2.5252231093015958,5059.375
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000030000774,0.0050548180001897,2.6573373487846213e-06,0.005000460063000403,26.0,78.0,4.890592284467488,33.495,5045.0,5066.0,2.2727034960989347,5059.272
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000000001091,0.0128317610001432,0.00024765501903856684,0.005008173443999524,26.0,80.0,5.393984619005697,35.745,5036.0,5076.0,3.144447733951527,5058.844
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000000001091,0.0050687389998529,3.2803524178461042e-06,0.005000489348000384,26.0,80.0,6.804765156037997,34.926,5048.0,5068.0,2.6135636044893498,5059.454
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000000001091,0.0050530729995443,2.1357692666119797e-06,0.005000363436020007,26.0,78.0,5.941582483009253,33.93,5037.0,5070.0,2.8320302603245135,5059.425
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000000001091,0.0050089819997083,3.1909867166525474e-07,0.005000280159992097,26.0,83.0,5.3547912928320365,33.378,5045.0,5071.0,2.4347303571265266,5059.496
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000000001091,0.0050712769998426,2.7078259859791e-06,0.005000413531993171,26.0,79.0,6.33491176790231,34.032,5045.0,5066.0,2.5902672612076594,5059.185
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000009996438,0.005065480999292,2.7902236465572782e-06,0.005000430154006563,26.0,80.0,6.119319412326018,33.876,5045.0,5067.0,2.5598092943856674,5059.673
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000009996438,0.0050619630001165,1.986498455815741e-06,0.005000341807996803,28.0,80.0,5.109969744606207,36.611,5045.0,5066.0,2.393345587896064,5058.425
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000019991784,0.005031520000557,1.2467454936952944e-06,0.005000340320005263,26.0,79.0,5.4104259267370685,33.742,5046.0,5068.0,2.403371005939698,5059.172
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000019991784,0.0050581860004967,1.8589910267806848e-06,0.005000342468005287,26.0,90.0,5.8548215117913704,33.812,5040.0,5068.0,2.79533985857308,5059.333
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000020000879,0.0050322799997957,1.4822577286700848e-06,0.005000342502990818,26.0,80.0,5.289690428070889,33.466,5045.0,5067.0,2.314058310817785,5059.433
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000029996226,0.0134543889998895,0.00026734644244478156,0.005008793021012891,26.0,75.0,4.706596652789787,33.51,5046.0,5067.0,2.424491113029338,5059.311
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000029996226,0.0050655400000323,2.0705776149437375e-06,0.005000337302028085,26.0,72.0,3.695894294299373,33.295,5047.0,5072.0,2.333238736821038,5059.771
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000030005321,0.0050457249999453,1.4724149599296757e-06,0.005000331502006659,26.0,80.0,5.753219145011823,35.413,5037.0,5072.0,3.324507233914183,5058.948
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000039991573,0.0050733179996314,2.7919652257637866e-06,0.0050004432590175845,26.0,79.0,4.961352135760493,34.86,5043.0,5066.0,2.341487040657618,5058.839
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000040000668,0.0050728180003716,3.0859940630055836e-06,0.005000412601008023,26.0,75.0,5.146463454265082,33.68,5042.0,5067.0,2.589557067493583,5059.33
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000040000668,0.0050786330002665,2.5860041489567674e-06,0.005000368493004274,26.0,77.0,5.3235637810898115,33.503,5046.0,5066.0,2.4769429234940574,5059.417
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000049996015,0.0050319669999225,1.52396033198376e-06,0.005000359187009008,26.0,76.0,4.932146598598841,33.484,5046.0,5066.0,2.36536486634797,5059.738
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000049996015,0.0050832639999498,3.5643050166873485e-06,0.005000453124984191,26.0,79.0,5.227743710656092,33.455,5046.0,5071.0,2.4517671508856322,5059.707
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000060000456,0.0050552459997561,1.750070999313337e-06,0.005000330333013111,26.0,80.0,5.199174493649492,35.704,5045.0,5068.0,2.4025345309014825,5058.54
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000060000456,0.005070264999631,3.293458590818801e-06,0.005000469776970887,26.0,81.0,6.0118787984029325,34.384,5043.0,5070.0,2.478006359054009,5059.175
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000059991361,0.0123586780000551,0.00023270845435979828,0.005007808790989611,26.0,80.0,5.324432418632113,33.637,5043.0,5067.0,2.6070619040923666,5059.295
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000069995803,0.005054618000031,1.7390614566031425e-06,0.005000326854994408,26.0,80.0,5.143976233565967,33.437,5048.0,5067.0,2.411941429940169,5059.066
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000069995803,0.0050291739999011,9.303686707413649e-07,0.005000296970991211,26.0,80.0,5.436958388337779,33.638,5045.0,5066.0,2.404200528279564,5058.44
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000069995803,0.005057728999418,2.6966361715154604e-06,0.005000417878012692,26.0,80.0,5.22008124919989,33.499,5041.0,5073.0,3.026169476698121,5058.384
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000007999115,0.0050234150003234,7.492107210105019e-07,0.005000293047996774,29.0,63.0,4.275356672217496,36.402,5048.0,5066.0,2.287358084560848,5058.065
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000080000245,0.0050551550002637,2.329826554208566e-06,0.005000408621966882,26.0,74.0,5.121975559648202,33.699,5043.0,5066.0,2.385290047061267,5058.491
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000080000245,0.0050800070002878,2.6708356273426922e-06,0.005000381599979803,25.0,74.0,5.004450871826854,33.746,5032.0,5071.0,3.1634543529888046,5058.258
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000089995592,0.0050704889999906,3.2641474486681108e-06,0.0050004624779966915,26.0,80.0,5.185568543672053,33.363,5043.0,5066.0,2.5009545725132236,5058.809
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000089995592,0.0050541190003059,2.2298010952816292e-06,0.0050003986899973376,26.0,80.0,5.610022402036502,33.739,5045.0,5066.0,2.4720643402027873,5058.003
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000089995592,0.0050570829998832,2.2493194931672315e-06,0.005000413853984311,26.0,80.0,6.905192371084359,34.2,5043.0,5068.0,2.913572532974875,5058.172
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000089995592,0.0119690430001356,0.00022037136246001686,0.005007297377001987,28.0,76.0,4.504834351286688,36.319,5046.0,5065.0,2.2893538697940445,5057.61
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000100000033,0.0050659899998208,2.2664170752923223e-06,0.005000379409983865,25.0,78.0,6.061214591344072,33.696,5042.0,5066.0,2.5867869000874295,5059.215
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000100000033,0.0050687310003922,2.788824895668684e-06,0.00500042484899218,25.0,79.0,5.186508929412429,33.595,5042.0,5068.0,2.6498108418334314,5058.782
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000100000033,0.0050535660002424,1.7631615984943733e-06,0.005000346571007823,25.0,80.0,5.504665325007533,33.469,5046.0,5068.0,2.518111372613445,5058.616
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000010999538,0.0050646399995457,2.4713225054222275e-06,0.005000381021010026,25.0,79.0,5.356342166199004,33.733,5045.0,5066.0,2.4754633745864636,5058.797
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000010999538,0.0050634919998628,2.85404788101132e-06,0.005000423187994738,25.0,78.0,6.034855050079949,33.712,5040.0,5072.0,3.2208654076156957,5058.78
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000010999538,0.00508451099995,3.859770692967957e-06,0.005000544980998666,26.0,79.0,4.9803890686647385,35.523,5043.0,5066.0,2.4875940432720425,5058.508
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000119999822,0.0050555479992908,2.168253923363529e-06,0.005000383430978173,26.0,80.0,5.479025069819975,34.452,5043.0,5065.0,2.5274936645268706,5058.858
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000119999822,0.0050672329998633,2.421480988039726e-06,0.0050004045580107695,26.0,78.0,5.142005077420307,33.668,5041.0,5071.0,2.6873045241664504,5059.296
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000119999822,0.0050667890000113,3.1207160892658505e-06,0.005000484548000668,26.0,74.0,6.3955996352722675,34.047,5047.0,5067.0,2.647209609894372,5058.983
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000119999822,0.0124870050003665,0.00023675329514801904,0.005007837194995729,26.0,77.0,5.146839900459403,33.773,5045.0,5068.0,2.500205196784075,5058.985
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000129995169,0.0050231049999638,7.705642616004672e-07,0.00500030466499079,26.0,77.0,6.345174247901813,33.845,5047.0,5065.0,2.5007064067044684,5058.811
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000129995169,0.0050670499995249,3.4244990573192317e-06,0.005000515692022372,28.0,80.0,4.801667628232099,36.138,5046.0,5065.0,2.2434457981078433,5058.272
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000129995169,0.0050723270005619,2.4533629944908678e-06,0.005000379736984494,25.0,78.0,5.163714064793181,33.939,5040.0,5070.0,2.655188321950922,5058.355
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000013999961,0.0050483280001572,1.8599511975830933e-06,0.0050003591620051795,26.0,80.0,5.234648559888765,33.684,5043.0,5068.0,2.524315980849586,5059.399
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000013999961,0.0050498099999458,2.306857195345994e-06,0.005000403087000403,25.0,71.0,4.803488784675629,33.413,5048.0,5066.0,2.3221085651169413,5059.302
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000013999961,0.0050294399998165,1.5194375861353014e-06,0.005000374987014718,26.0,81.0,5.268354065033458,33.649,5045.0,5065.0,2.3725920831850886,5058.794
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.005000013999961,0.0050766069998644,3.7902092653003047e-06,0.005000494326996841,25.0,80.0,5.145135899412512,33.493,5041.0,5067.0,2.9227292632655204,5058.986
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000149994957,0.0050515140001152,2.127673898197993e-06,0.005000414012003557,29.0,78.0,4.573658202068592,36.337,5043.0,5072.0,2.462284883364577,5057.904
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,0.0050000149994957,0.0050389589996484,1.2799950157892287e-06,0.0050003285529855454,25.0,79.0,5.475518724769855,33.474,5042.0,5067.0,2.6189759515953086,5058.768
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,96.72,120.496,8.872311563172822,116.525408,102586.0,102586.0,0.0,102586.0,96.72,120.496,8.872311563172829,100.69059200000001,0.0050000100000033,0.0129164200002379,0.0002503322926230881,0.005008285269999262,26.0,294.0,56.85228144855671,54.326,4982.0,5068.0,15.916623476820888,5053.794
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,0.0050000100000033,0.0050698989998636,2.920919693886142e-06,0.005000451056002887,26.0,77.0,5.178363298036015,32.713,5047.0,5066.0,2.6389534052491315,5059.167
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,0.0050000100000033,0.0050665100002333,3.0176472638886707e-06,0.005000455244005893,26.0,79.0,5.9203928122254705,34.3,5042.0,5066.0,2.543928373907447,5058.67
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,0.0050000099995486,0.005002844000046,1.890782126269678e-07,0.0050002791919936986,26.0,80.0,6.277529081682645,34.506,5046.0,5067.0,2.759152754728283,5059.117
1,1,4,1,219,0,0.0,0,102586.0,102586.0,0.0,102586.0,120.496,120.496,0.0,120.496,102586.0,102586.0,0.0,102586.0,96.72,96.72,0.0,96.72,0.0050000100000033,0.0050590470000315,2.3063151186058927e-06,0.005000416585996347,30.0,65.0,3.88371719609696,36.232,5051.0,5066.0,2.077478258831526,5058.72
